name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
600012.SS.csv  ,   1.007,  0.00,  0.02,   0.000,  0.48,   0.258,  260
603368.SS.csv  ,   1.007,  0.00,  0.03,   0.000,  0.40,   0.238,  260
COK.BE.csv     ,   1.008,  0.00,  0.03,   0.000,  0.53,   0.219,  260
2371.TW.csv    ,   1.006,  0.00,  0.02,   0.000,  0.51,   0.281,  260
TPIPL.BK.csv   ,   1.007,  0.00,  0.01,   0.000,  0.32,   0.300,  260
2406.TW.csv    ,   1.005,  0.00,  0.02,   0.000,  0.48,   0.223,  260
TJX.SG.csv     ,   1.007,  0.00,  0.02,   0.000,  0.46,   0.200,  260
RSO.SG.csv     ,   1.006,  0.00,  0.02,   0.000,  0.44,   0.219,  260
INDSUCR.BO.csv ,   1.006,  0.00,  0.04,   0.000,  0.42,   0.185,  260
6269.TW.csv    ,   1.005,  0.00,  0.02,   0.000,  0.48,   0.331,  260
SYK.MU.csv     ,   1.005,  0.00,  0.02,   0.000,  0.43,   0.315,  260
2362.TW.csv    ,   1.003,  0.00,  0.01,   0.000,  0.39,   0.246,  260
WX7.F.csv      ,   1.004,  0.00,  0.02,   0.000,  0.43,   0.354,  260
WSU.BE.csv     ,   1.004,  0.00,  0.02,   0.000,  0.45,   0.258,  260
SY9.F.csv      ,   1.004,  0.00,  0.02,   0.000,  0.55,   0.238,  260
8TC.F.csv      ,   1.003,  0.00,  0.01,   0.000,  0.43,   0.312,  260
3545.TW.csv    ,   1.003,  0.00,  0.03,   0.000,  0.44,   0.254,  260
3694.TW.csv    ,   1.003,  0.00,  0.02,   0.000,  0.47,   0.285,  260
AUSOMENT.NS.csv,   1.002,  0.00,  0.06,   0.000,  0.42,   0.138,  260
TKE.BE.csv     ,   1.004,  0.00,  0.02,   0.000,  0.45,   0.196,  260
BATAINDIA.NS.csv,   1.002,  0.00,  0.02,   0.000,  0.49,   0.227,  260
3P51.HM.csv    ,   1.002,  0.00,  0.01,   0.000,  0.40,   0.212,  260
SOT.BE.csv     ,   1.003,  0.00,  0.01,   0.000,  0.50,   0.246,  260
1618.TW.csv    ,   1.001,  0.00,  0.02,   0.000,  0.36,   0.312,  260
TR4.DU.csv     ,   1.002,  0.00,  0.02,   0.000,  0.53,   0.281,  260
3833.HK.csv    ,   1.001,  0.00,  0.04,   0.000,  0.39,   0.246,  260
SYM.DU.csv     ,   1.002,  0.00,  0.02,   0.000,  0.47,   0.254,  260
TRS.F.csv      ,   1.002,  0.00,  0.02,   0.000,  0.47,   0.227,  260
TYZ.F.csv      ,   1.001,  0.00,  0.02,   0.000,  0.44,   0.208,  260
FINOLEXIND.BO.csv,   1.001,  0.00,  0.02,   0.000,  0.46,   0.215,  260
9SH.MU.csv     ,   1.000,  0.00,  0.03,   0.000,  0.43,   0.285,  260
2405.TW.csv    ,   1.000,  0.00,  0.03,   0.000,  0.37,   0.231,  260
VOL1.BE.csv    ,   1.000,  0.00,  0.02,   0.000,  0.49,   0.242,  260
SAX.HA.csv     ,   0.999,  0.00,  0.02,   0.000,  0.48,   0.238,  260
5452.TWO.csv   ,   0.997,  0.00,  0.02,   0.000,  0.48,   0.281,  260
2302.TW.csv    ,   0.998,  0.00,  0.03,   0.000,  0.40,   0.238,  260
GRNLAMIND.BO.csv,   0.998,  0.00,  0.02,   0.000,  0.43,   0.204,  260
TN1.BE.csv     ,   0.998,  0.00,  0.01,   0.000,  0.42,   0.331,  260
TAPAC-R.BK.csv ,   0.998,  0.00,  0.03,   0.000,  0.36,   0.335,  260
TU9.SG.csv     ,   0.997,  0.00,  0.01,   0.000,  0.52,   0.223,  260
2413.TW.csv    ,   0.996,  0.00,  0.02,   0.000,  0.45,   0.292,  260
600623.SS.csv  ,   0.995,  0.00,  0.02,   0.000,  0.54,   0.319,  260
6248.TWO.csv   ,   0.995,  0.00,  0.02,   0.000,  0.42,   0.250,  260
SYK.F.csv      ,   0.995,  0.00,  0.02,   0.000,  0.44,   0.242,  260
1530.TW.csv    ,   0.992, -0.00,  0.01,  -0.000,  0.45,   0.285,  260
VENUSREM.NS.csv,   0.994,  0.00,  0.03,   0.000,  0.42,   0.165,  260
WRI.F.csv      ,   0.994,  0.00,  0.01,   0.000,  0.31,   0.338,  260
6216.TW.csv    ,   0.993,  0.00,  0.02,   0.000,  0.49,   0.288,  260
1725.TW.csv    ,   0.992,  0.00,  0.03,   0.000,  0.44,   0.219,  260
UPCHY.csv      ,   0.992,  0.00,  0.02,   0.000,  0.07,   0.823,  260
F3A.BE.csv     ,   0.991,  0.00,  0.04,   0.000,  0.44,   0.238,  260
RML.BK.csv     ,   0.990,  0.00,  0.02,   0.000,  0.29,   0.362,  260
VVU.F.csv      ,   0.990, -0.00,  0.01,  -0.000,  0.52,   0.250,  260
600722.SS.csv  ,   0.988,  0.00,  0.02,   0.000,  0.47,   0.296,  260
601678.SS.csv  ,   0.988,  0.00,  0.02,   0.000,  0.49,   0.281,  260
600019.SS.csv  ,   0.986, -0.00,  0.02,  -0.000,  0.47,   0.219,  260
TXG.BE.csv     ,   0.987,  0.00,  0.02,   0.000,  0.46,   0.300,  260
3PL.F.csv      ,   0.985,  0.00,  0.02,   0.000,  0.52,   0.246,  260
SHECF.csv      ,   0.985, -0.00,  0.02,  -0.000,  0.51,   0.188,  260
600391.SS.csv  ,   0.983,  0.00,  0.02,   0.000,  0.52,   0.250,  260
600616.SS.csv  ,   0.984,  0.00,  0.02,   0.000,  0.54,   0.308,  260
SQ6B.F.csv     ,   0.983,  0.00,  0.03,   0.000,  0.44,   0.300,  260
DENI.csv       ,   0.982, -0.00,  0.01,  -0.000,  0.04,   0.838,  260
SIGA.csv       ,   0.983,  0.00,  0.09,   0.001,  0.48,   0.215,  260
W8R.BE.csv     ,   0.981,  0.00,  0.08,   0.001,  0.11,   0.569,  260
SJL.SG.csv     ,   0.978,  0.00,  0.04,   0.000,  0.48,   0.208,  260
VOL1.SG.csv    ,   0.977, -0.00,  0.02,  -0.000,  0.56,   0.262,  260
2376.TW.csv    ,   0.972, -0.00,  0.02,  -0.000,  0.41,   0.262,  260
TISCF.csv      ,   0.974, -0.00,  0.01,  -0.000,  0.04,   0.892,  260
9T1.F.csv      ,   0.973,  0.00,  0.04,   0.000,  0.46,   0.292,  260
UV-R.BK.csv    ,   0.972, -0.00,  0.02,  -0.000,  0.32,   0.300,  260
3149.TW.csv    ,   0.966, -0.00,  0.03,  -0.000,  0.40,   0.200,  260
SHMAY.csv      ,   0.968,  0.00,  0.03,   0.000,  0.03,   0.854,  260
1527.HK.csv    ,   0.960,  0.00,  0.05,   0.000,  0.19,   0.623,  260
J2A.SG.csv     ,   0.963,  0.00,  0.03,   0.000,  0.46,   0.265,  260
3035.TW.csv    ,   0.955, -0.00,  0.04,  -0.000,  0.49,   0.258,  260
TIIL.NS.csv    ,   0.953, -0.00,  0.04,  -0.000,  0.44,   0.212,  260
WEIZMANIND.NS.csv,   0.941, -0.00,  0.05,  -0.000,  0.33,   0.138,  260
DX.L.csv       ,   0.883,  0.45,  6.66,   0.377,  0.03,   0.846,  260
SPI.V.csv      ,   0.880,  0.00,  0.06,   0.001,  0.07,   0.812,  260
8121.HK.csv    ,   0.834, -0.00,  0.06,  -0.000,  0.20,   0.362,  260
VMTG.csv       ,   0.821,  0.00,  0.07,   0.001,  0.02,   0.938,  260
VISAGAR.BO.csv ,   0.779,  0.01,  0.11,   0.002,  0.64,   0.254,  260
TCNT.csv       ,   0.703,  0.00,  0.12,   0.004,  0.05,   0.885,  260
SGOO.csv       ,   0.670,  0.18,  1.73,   0.167,  0.05,   0.938,  260
TUUF.SG.csv    ,   0.242,  0.08,  0.98,   0.029,  0.22,   0.358,  260
CACH.csv       ,   0.100,  0.00,  0.09,   0.000,  0.00,   0.962,  260
ADTR.csv       ,   0.062,  0.02,  0.33,   0.020,  0.01,   0.954,  260
SPSC.L.csv     ,   0.011,  2.47, 15.53,   2.258,  0.03,   0.915,  260
MNII.csv       ,   0.004,  4.05, 63.57,   3.832,  0.00,   0.946,  260
NRLB.csv       ,   0.003,  0.39,  6.25,   0.377,  0.00,   0.962,  260
name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
